variable,x,y
UpperSnake_Elevation,2048.7318538085938,0.022659212350845337
UpperSnake_Elevation,2053.44901953125,0.021500371396541595
UpperSnake_Elevation,2058.166185253906,0.020399535074830055
UpperSnake_Elevation,2062.8833509765623,0.01935402862727642
UpperSnake_Elevation,2067.6005166992186,0.018414000049233437
UpperSnake_Elevation,2072.317682421875,0.018045052886009216
UpperSnake_Elevation,2077.034848144531,0.017753133550286293
UpperSnake_Elevation,2081.7520138671875,0.017465893179178238
UpperSnake_Elevation,2086.4691795898434,0.017183231189846992
UpperSnake_Elevation,2091.1863453124997,0.016905102878808975
UpperSnake_Elevation,2095.903511035156,0.016631409525871277
UpperSnake_Elevation,2100.6206767578124,0.016362112015485764
UpperSnake_Elevation,2105.3378424804687,0.016097113490104675
UpperSnake_Elevation,2110.055008203125,0.015836374834179878
UpperSnake_Elevation,2114.7721739257813,0.01557980291545391
UpperSnake_Elevation,2119.4893396484376,0.015592306852340698
UpperSnake_Elevation,2124.2065053710935,0.015638083219528198
UpperSnake_Elevation,2128.92367109375,0.015684010460972786
UpperSnake_Elevation,2133.640836816406,0.015730097889900208
UpperSnake_Elevation,2138.3580025390625,0.015776338055729866
UpperSnake_Elevation,2143.0751682617188,0.01582273840904236
UpperSnake_Elevation,2147.7923339843746,0.015869293361902237
UpperSnake_Elevation,2152.509499707031,0.0159160103648901
UpperSnake_Elevation,2157.2266654296873,0.015962881967425346
UpperSnake_Elevation,2161.9438311523436,0.016009915620088577
UpperSnake_Elevation,2166.660996875,0.016057105734944344
UpperSnake_Elevation,2171.3781625976562,0.016104459762573242
UpperSnake_Elevation,2176.0953283203125,0.016151972115039825
UpperSnake_Elevation,2180.8124940429684,0.01619964838027954
UpperSnake_Elevation,2185.5296597656247,0.01624748483300209
UpperSnake_Elevation,2190.246825488281,0.01629548706114292
UpperSnake_Elevation,2194.9639912109374,0.016343651339411736
UpperSnake_Elevation,2199.6811569335937,0.016391977667808533
UpperSnake_Elevation,2204.3983226562495,0.01644047163426876
UpperSnake_Elevation,2209.115488378906,0.016489127650856972
UpperSnake_Elevation,2213.832654101562,0.016537951305508614
UpperSnake_Elevation,2218.5498198242185,0.016586938872933388
UpperSnake_Elevation,2223.266985546875,0.01663609780371189
UpperSnake_Elevation,2227.984151269531,0.016685420647263527
UpperSnake_Elevation,2232.7013169921875,0.016734912991523743
UpperSnake_Elevation,2237.418482714844,0.01678457297384739
UpperSnake_Elevation,2242.1356484375,0.016834406182169914
UpperSnake_Elevation,2246.8528141601564,0.01688440516591072
UpperSnake_Elevation,2251.5699798828123,0.016934577375650406
UpperSnake_Elevation,2256.2871456054686,0.01698491908609867
UpperSnake_Elevation,2261.004311328125,0.017035435885190964
UpperSnake_Elevation,2265.7214770507812,0.017086122184991837
UpperSnake_Elevation,2270.4386427734376,0.017136983573436737
UpperSnake_Elevation,2275.1558084960934,0.017188016325235367
UpperSnake_Elevation,2279.8729742187497,0.017239227890968323
UpperSnake_Elevation,2284.590139941406,0.017290610820055008
UpperSnake_Elevation,2289.3073056640624,0.01734217256307602
UpperSnake_Elevation,2294.0244713867187,0.01739390753209591
UpperSnake_Elevation,2298.741637109375,0.017445823177695274
UpperSnake_Elevation,2303.4588028320313,0.017497912049293518
UpperSnake_Elevation,2308.175968554687,0.017550183460116386
UpperSnake_Elevation,2312.8931342773435,0.01760263182222843
UpperSnake_Elevation,2317.6103,0.017655260860919952
UpperSnake_Elevation,2322.327465722656,0.0177080687135458
UpperSnake_Elevation,2327.0446314453125,0.01776106096804142
UpperSnake_Elevation,2331.7617971679683,0.017814232036471367
UpperSnake_Elevation,2336.4789628906246,0.017867587506771088
UpperSnake_Elevation,2341.196128613281,0.017921123653650284
UpperSnake_Elevation,2345.9132943359373,0.017974846065044403
UpperSnake_Elevation,2350.6304600585936,0.018028749153017998
UpperSnake_Elevation,2355.34762578125,0.018082842230796814
UpperSnake_Elevation,2360.0647915039062,0.018137115985155106
UpperSnake_Elevation,2364.7819572265626,0.018191581591963768
UpperSnake_Elevation,2369.4991229492184,0.018246229737997055
UpperSnake_Elevation,2374.2162886718747,0.018301069736480713
UpperSnake_Elevation,2378.933454394531,0.018356094136834145
UpperSnake_Elevation,2383.6506201171874,0.018411312252283096
UpperSnake_Elevation,2388.3677858398432,0.01846671663224697
UpperSnake_Elevation,2393.0849515624996,0.018522312864661217
UpperSnake_Elevation,2397.802117285156,0.018578099086880684
UpperSnake_Elevation,2402.519283007812,0.01863408088684082
UpperSnake_Elevation,2407.2364487304685,0.01869025267660618
UpperSnake_Elevation,2411.953614453125,0.018746620044112206
UpperSnake_Elevation,2416.670780175781,0.018822411075234413
UpperSnake_Elevation,2421.3879458984375,0.018906358629465103
UpperSnake_Elevation,2426.105111621094,0.01899070292711258
UpperSnake_Elevation,2430.82227734375,0.019075442105531693
UpperSnake_Elevation,2435.539443066406,0.01916058361530304
UpperSnake_Elevation,2440.2566087890623,0.019246120005846024
UpperSnake_Elevation,2444.9737745117186,0.01933206431567669
UpperSnake_Elevation,2449.690940234375,0.01941840909421444
UpperSnake_Elevation,2454.4081059570312,0.01950516365468502
UpperSnake_Elevation,2459.125271679687,0.019592324271798134
UpperSnake_Elevation,2463.8424374023434,0.019679898396134377
UpperSnake_Elevation,2468.5596031249997,0.0197678804397583
UpperSnake_Elevation,2473.276768847656,0.019856279715895653
UpperSnake_Elevation,2477.9939345703124,0.019945092499256134
UpperSnake_Elevation,2482.7111002929687,0.02003432810306549
UpperSnake_Elevation,2487.428266015625,0.020123980939388275
UpperSnake_Elevation,2492.1454317382813,0.020214058458805084
UpperSnake_Elevation,2496.862597460937,0.02030455693602562
UpperSnake_Elevation,2501.5797631835935,0.020395485684275627
UpperSnake_Elevation,2506.29692890625,0.02048683911561966
UpperSnake_Elevation,2511.014094628906,0.020578628405928612
UpperSnake_Elevation,2515.7312603515625,0.020670844241976738
UpperSnake_Elevation,2520.4484260742183,0.020763499662280083
UpperSnake_Elevation,2525.1655917968747,0.020856589078903198
UpperSnake_Elevation,2529.882757519531,0.02095011994242668
UpperSnake_Elevation,2534.5999232421873,0.021044088527560234
UpperSnake_Elevation,2539.3170889648436,0.021138504147529602
UpperSnake_Elevation,2544.0342546875,0.021233361214399338
UpperSnake_Elevation,2548.7514204101562,0.021328669041395187
UpperSnake_Elevation,2553.468586132812,0.021424423903226852
UpperSnake_Elevation,2558.1857518554684,0.02152063325047493
UpperSnake_Elevation,2562.9029175781247,0.021708998829126358
UpperSnake_Elevation,2567.620083300781,0.021953025832772255
UpperSnake_Elevation,2572.3372490234374,0.022279389202594757
UpperSnake_Elevation,2577.0544147460932,0.0226136427372694
UpperSnake_Elevation,2581.7715804687496,0.022952809929847717
UpperSnake_Elevation,2586.488746191406,0.02329699508845806
UpperSnake_Elevation,2591.205911914062,0.02364623174071312
UpperSnake_Elevation,2595.9230776367185,0.024000627920031548
UpperSnake_Elevation,2600.640243359375,0.02436022087931633
UpperSnake_Elevation,2605.357409082031,0.024725118651986122
UpperSnake_Elevation,2610.0745748046875,0.02509535849094391
UpperSnake_Elevation,2614.7917405273433,0.025471055880188942
UpperSnake_Elevation,2619.5089062499997,0.025852246209979057
UpperSnake_Elevation,2624.226071972656,0.026239044964313507
UpperSnake_Elevation,2628.9432376953123,0.026631509885191917
UpperSnake_Elevation,2633.6604034179686,0.027029702439904213
UpperSnake_Elevation,2638.3775691406245,0.027433741837739944
UpperSnake_Elevation,2643.094734863281,0.027843667194247246
UpperSnake_Elevation,2647.811900585937,0.028259601444005966
UpperSnake_Elevation,2652.5290663085934,0.02868158370256424
UpperSnake_Elevation,2657.2462320312497,0.029109744355082512
UpperSnake_Elevation,2661.963397753906,0.029544122517108917
UpperSnake_Elevation,2666.6805634765624,0.0299848485738039
UpperSnake_Elevation,2671.3977291992187,0.03043196350336075
UpperSnake_Elevation,2676.114894921875,0.0308856014162302
UpperSnake_Elevation,2680.8320606445313,0.031345803290605545
UpperSnake_Elevation,2685.549226367187,0.03181270882487297
UpperSnake_Elevation,2690.2663920898435,0.03228635713458061
UpperSnake_Elevation,2694.9835578125,0.03276689350605011
UpperSnake_Elevation,2699.700723535156,0.03325435519218445
UpperSnake_Elevation,2704.417889257812,0.033748894929885864
UpperSnake_Elevation,2709.1350549804683,0.034250546246767044
UpperSnake_Elevation,2713.8522207031247,0.03475946560502052
UpperSnake_Elevation,2718.569386425781,0.035275693982839584
UpperSnake_Elevation,2723.2865521484373,0.035799384117126465
UpperSnake_Elevation,2728.0037178710936,0.03633057698607445
UpperSnake_Elevation,2732.72088359375,0.036869436502456665
UpperSnake_Elevation,2737.4380493164062,0.0374159999191761
UpperSnake_Elevation,2742.1552150390626,0.03797043114900589
UpperSnake_Elevation,2746.872380761719,0.03853277117013931
UpperSnake_Elevation,2751.5895464843748,0.0391031913459301
UpperSnake_Elevation,2756.3067122070306,0.039681728929281235
UpperSnake_Elevation,2761.023877929687,0.040268559008836746
UpperSnake_Elevation,2765.7410436523433,0.040863726288080215
UpperSnake_Elevation,2770.4582093749996,0.04146739840507507
UpperSnake_Elevation,2775.175375097656,0.0420796275138855
UpperSnake_Elevation,2779.892540820312,0.04270058125257492
UpperSnake_Elevation,2784.6097065429685,0.043330319225788116
UpperSnake_Elevation,2789.326872265625,0.043969009071588516
UpperSnake_Elevation,2794.044037988281,0.0446167029440403
UpperSnake_Elevation,2798.7612037109375,0.045273587107658386
UpperSnake_Elevation,2803.4783694335933,0.04593970999121666
UpperSnake_Elevation,2808.1955351562497,0.04661525413393974
UpperSnake_Elevation,2812.912700878906,0.04730026796460152
UpperSnake_Elevation,2817.6298666015623,0.0479949489235878
UpperSnake_Elevation,2822.3470323242186,0.04869934543967247
UpperSnake_Elevation,2827.0641980468745,0.04941364750266075
UpperSnake_Elevation,2831.781363769531,0.05013790726661682
UpperSnake_Elevation,2836.498529492187,0.0508723258972168
UpperSnake_Elevation,2841.2156952148434,0.05161694809794426
UpperSnake_Elevation,2845.9328609374998,0.05237198621034622
UpperSnake_Elevation,2850.650026660156,0.05313752219080925
UpperSnake_Elevation,2855.3671923828124,0.053913649171590805
UpperSnake_Elevation,2860.0843581054687,0.0547005720436573
UpperSnake_Elevation,2864.801523828125,0.0552094541490078
UpperSnake_Elevation,2869.5186895507813,0.05571184679865837
UpperSnake_Elevation,2874.235855273437,0.05621859058737755
UpperSnake_Elevation,2878.9530209960935,0.05672977492213249
UpperSnake_Elevation,2883.67018671875,0.05724537745118141
UpperSnake_Elevation,2888.387352441406,0.057736124843358994
UpperSnake_Elevation,2893.104518164062,0.057929202914237976
UpperSnake_Elevation,2897.8216838867183,0.0578133687376976
UpperSnake_Elevation,2902.5388496093747,0.05726185068488121
UpperSnake_Elevation,2907.256015332031,0.05671532452106476
UpperSnake_Elevation,2911.9731810546873,0.056173816323280334
UpperSnake_Elevation,2916.6903467773436,0.05563722178339958
UpperSnake_Elevation,2921.4075125,0.055105555802583694
UpperSnake_Elevation,2926.1246782226563,0.05457872897386551
UpperSnake_Elevation,2930.8418439453126,0.05405675247311592
UpperSnake_Elevation,2935.559009667969,0.05353953689336777
UpperSnake_Elevation,2940.2761753906243,0.053027089685201645
UpperSnake_Elevation,2944.9933411132806,0.05251932516694069
UpperSnake_Elevation,2949.710506835937,0.052016258239746094
UpperSnake_Elevation,2954.4276725585933,0.0515177920460701
UpperSnake_Elevation,2959.1448382812496,0.0510239414870739
UpperSnake_Elevation,2963.862004003906,0.05053462088108063
UpperSnake_Elevation,2968.579169726562,0.05004984140396118
UpperSnake_Elevation,2973.2963354492185,0.0495695136487484
UpperSnake_Elevation,2978.013501171875,0.04909364879131317
UpperSnake_Elevation,2982.730666894531,0.048622168600559235
UpperSnake_Elevation,2987.447832617187,0.048155076801776886
UpperSnake_Elevation,2992.1649983398434,0.04769229143857956
UpperSnake_Elevation,2996.8821640624997,0.04723382368683815
UpperSnake_Elevation,3001.599329785156,0.04677958786487579
UpperSnake_Elevation,3006.3164955078123,0.046329598873853683
UpperSnake_Elevation,3011.033661230468,0.045883771032094955
UpperSnake_Elevation,3015.7508269531245,0.045442115515470505
UpperSnake_Elevation,3020.467992675781,0.045004554092884064
UpperSnake_Elevation,3025.185158398437,0.04457109421491623
UpperSnake_Elevation,3029.9023241210934,0.044141653925180435
UpperSnake_Elevation,3034.6194898437498,0.043716251850128174
UpperSnake_Elevation,3039.336655566406,0.04329479858279228
UpperSnake_Elevation,3044.0538212890624,0.04287731274962425
UpperSnake_Elevation,3048.7709870117187,0.04246370866894722
UpperSnake_Elevation,3053.488152734375,0.04205400496721268
UpperSnake_Elevation,3058.205318457031,0.04164811968803406
UpperSnake_Elevation,3062.922484179687,0.04124606028199196
UpperSnake_Elevation,3067.6396499023435,0.04084775596857071
UpperSnake_Elevation,3072.356815625,0.040453191846609116
UpperSnake_Elevation,3077.073981347656,0.04006236046552658
UpperSnake_Elevation,3081.791147070312,0.03967518359422684
UpperSnake_Elevation,3086.5083127929684,0.03929167240858078
UpperSnake_Elevation,3091.2254785156247,0.03891175240278244
UpperSnake_Elevation,3095.942644238281,0.03853543475270271
UpperSnake_Elevation,3100.6598099609373,0.03816264495253563
UpperSnake_Elevation,3105.3769756835936,0.03779339790344238
UpperSnake_Elevation,3110.09414140625,0.037427615374326706
UpperSnake_Elevation,3114.8113071289063,0.037065308541059494
UpperSnake_Elevation,3119.5284728515626,0.036706410348415375
UpperSnake_Elevation,3124.245638574219,0.03635092452168465
UpperSnake_Elevation,3128.9628042968743,0.035998787730932236
UpperSnake_Elevation,3133.6799700195306,0.03565000742673874
UpperSnake_Elevation,3138.397135742187,0.035304512828588486
UpperSnake_Elevation,3143.1143014648433,0.03496231511235237
UpperSnake_Elevation,3147.8314671874996,0.034623343497514725
UpperSnake_Elevation,3152.548632910156,0.03428761288523674
UpperSnake_Elevation,3157.265798632812,0.03395505249500275
UpperSnake_Elevation,3161.9829643554685,0.03362566977739334
UpperSnake_Elevation,3166.700130078125,0.03329940512776375
UpperSnake_Elevation,3171.417295800781,0.03297625854611397
UpperSnake_Elevation,3176.134461523437,0.03265617787837982
UpperSnake_Elevation,3180.8516272460934,0.03233915939927101
UpperSnake_Elevation,3185.5687929687497,0.03202514722943306
UpperSnake_Elevation,3190.285958691406,0.031714145094156265
UpperSnake_Elevation,3195.0031244140623,0.03140609711408615
UpperSnake_Elevation,3199.720290136718,0.031101003289222717
UpperSnake_Elevation,3204.4374558593745,0.030798809602856636
UpperSnake_Elevation,3209.154621582031,0.030499517917633057
UpperSnake_Elevation,3213.871787304687,0.030203072354197502
UpperSnake_Elevation,3218.5889530273435,0.02990947850048542
UpperSnake_Elevation,3223.3061187499998,0.029618678614497185
UpperSnake_Elevation,3228.023284472656,0.029330678284168243
UpperSnake_Elevation,3232.7404501953124,0.02904542163014412
UpperSnake_Elevation,3237.4576159179687,0.02876291237771511
UpperSnake_Elevation,3242.1747816406246,0.02848309837281704
UpperSnake_Elevation,3246.891947363281,0.028205981478095055
UpperSnake_Elevation,3251.609113085937,0.027931509539484978
UpperSnake_Elevation,3256.3262788085935,0.027659686282277107
UpperSnake_Elevation,3261.04344453125,0.027390461415052414
UpperSnake_Elevation,3265.7606102539057,0.027123834937810898
UpperSnake_Elevation,3270.477775976562,0.02685975842177868
UpperSnake_Elevation,3275.1949416992184,0.026598233729600906
UpperSnake_Elevation,3279.9121074218747,0.0263392124325037
UpperSnake_Elevation,3284.629273144531,0.026082683354616165
UpperSnake_Elevation,3289.3464388671873,0.025828637182712555
UpperSnake_Elevation,3294.0636045898436,0.02557702362537384
UpperSnake_Elevation,3298.7807703125,0.02532784827053547
UpperSnake_Elevation,3303.4979360351563,0.025081060826778412
UpperSnake_Elevation,3308.2151017578126,0.024836666882038116
UpperSnake_Elevation,3312.932267480468,0.024594616144895554
UpperSnake_Elevation,3317.6494332031243,0.02435491234064102
UpperSnake_Elevation,3322.3665989257806,0.02411751076579094
UpperSnake_Elevation,3327.083764648437,0.023882413282990456
UpperSnake_Elevation,3331.8009303710933,0.02364957518875599
UpperSnake_Elevation,3336.5180960937496,0.02341899834573269
UpperSnake_Elevation,3341.235261816406,0.023190638050436974
UpperSnake_Elevation,3345.9524275390622,0.022964496165513992
UpperSnake_Elevation,3350.6695932617185,0.022740529850125313
UpperSnake_Elevation,3355.386758984375,0.022518742829561234
UpperSnake_Elevation,3360.1039247070307,0.022299090400338173
UpperSnake_Elevation,3364.821090429687,0.02208157442510128
UpperSnake_Elevation,3369.5382561523434,0.021866153925657272
UpperSnake_Elevation,3374.2554218749997,0.0216528307646513
UpperSnake_Elevation,3378.972587597656,0.021441563963890076
UpperSnake_Elevation,3383.689753320312,0.021232355386018753
UpperSnake_Elevation,3388.406919042968,0.021025164052844048
UpperSnake_Elevation,3393.1240847656245,0.02081999182701111
UpperSnake_Elevation,3397.841250488281,0.02061680145561695
UpperSnake_Elevation,3402.558416210937,0.020415591076016426
UpperSnake_Elevation,3407.2755819335935,0.02021632343530655
UpperSnake_Elevation,3411.99274765625,0.02001900039613247
UpperSnake_Elevation,3416.709913378906,0.019823582842946053
UpperSnake_Elevation,3421.4270791015624,0.01963007263839245
UpperSnake_Elevation,3426.1442448242187,0.01943843439221382
UpperSnake_Elevation,3430.8614105468746,0.019248666241765022
UpperSnake_Elevation,3435.578576269531,0.019060734659433365
UpperSnake_Elevation,3440.2957419921872,0.0188746377825737
UpperSnake_Elevation,3445.0129077148435,0.01869034208357334
UpperSnake_Elevation,3449.7300734375,0.01850784942507744
UpperSnake_Elevation,3454.4472391601557,0.018327120691537857
UpperSnake_Elevation,3459.164404882812,0.018148161470890045
UpperSnake_Elevation,3463.8815706054684,0.017970934510231018
UpperSnake_Elevation,3468.5987363281247,0.017795441672205925
UpperSnake_Elevation,3473.315902050781,0.01762164756655693
UpperSnake_Elevation,3478.0330677734373,0.017449555918574333
UpperSnake_Elevation,3482.7502334960936,0.017279133200645447
UpperSnake_Elevation,3487.46739921875,0.017110377550125122
UpperSnake_Elevation,3492.1845649414063,0.01694325916469097
UpperSnake_Elevation,3496.9017306640626,0.016777778044342995
UpperSnake_Elevation,3501.618896386718,0.016613900661468506
UpperSnake_Elevation,3506.3360621093743,0.016451623290777206
UpperSnake_Elevation,3511.0532278320306,0.0162909347563982
UpperSnake_Elevation,3515.770393554687,0.01613180711865425
UpperSnake_Elevation,3520.4875592773433,0.015974238514900208
UpperSnake_Elevation,3525.2047249999996,0.015818201005458832
UpperSnake_Elevation,3529.921890722656,0.015663692727684975
UpperSnake_Elevation,3534.6390564453122,0.015510685741901398
UpperSnake_Elevation,3539.3562221679686,0.015359180048108101
UpperSnake_Elevation,3544.073387890625,0.015209145843982697
UpperSnake_Elevation,3548.7905536132807,0.015060584992170334
UpperSnake_Elevation,3553.507719335937,0.01491346675902605
UpperSnake_Elevation,3558.2248850585934,0.01476779393851757
UpperSnake_Elevation,3562.9420507812497,0.014623536728322506
UpperSnake_Elevation,3567.6592165039056,0.014480696059763432
UpperSnake_Elevation,3572.376382226562,0.014339244924485683
UpperSnake_Elevation,3577.093547949218,0.014199183322489262
UpperSnake_Elevation,3581.8107136718745,0.014060483314096928
UpperSnake_Elevation,3586.527879394531,0.01392314676195383
UpperSnake_Elevation,3591.245045117187,0.013787146657705307
UpperSnake_Elevation,3595.9622108398435,0.013652483001351357
UpperSnake_Elevation,3600.6793765625,0.01351912971585989
UpperSnake_Elevation,3605.396542285156,0.013387087732553482
UpperSnake_Elevation,3610.1137080078124,0.013256330974400043
UpperSnake_Elevation,3614.8308737304687,0.013126860372722149
UpperSnake_Elevation,3619.548039453124,0.012998649850487709
UpperSnake_Elevation,3624.2652051757805,0.012871701270341873
UpperSnake_Elevation,3628.982370898437,0.012745988555252552
UpperSnake_Elevation,3633.699536621093,0.01262151263654232
UpperSnake_Elevation,3638.4167023437494,0.012498248368501663
UpperSnake_Elevation,3643.1338680664057,0.012376198545098305
UpperSnake_Elevation,3647.851033789062,0.012255337089300156
UpperSnake_Elevation,3652.5681995117184,0.01213566493242979
UpperSnake_Elevation,3657.2853652343747,0.012017158791422844
UpperSnake_Elevation,3662.002530957031,0.01189981959760189
UpperSnake_Elevation,3666.7196966796873,0.011783624067902565
UpperSnake_Elevation,3671.4368624023427,0.011668573133647442
UpperSnake_Elevation,3676.154028125,0.011554642580449581
UpperSnake_Elevation,3680.8711938476554,0.011441835202276707
UpperSnake_Elevation,3685.5883595703126,0.011330126784741879
UpperSnake_Elevation,3690.305525292968,0.011219519190490246
UpperSnake_Elevation,3695.0226910156243,0.011109990067780018
UpperSnake_Elevation,3699.7398567382807,0.011001539416611195
UpperSnake_Elevation,3704.457022460937,0.010894146747887135
UpperSnake_Elevation,3709.1741881835933,0.010787812061607838
UpperSnake_Elevation,3713.8913539062496,0.010682514868676662
UpperSnake_Elevation,3718.608519628906,0.010578254237771034
UpperSnake_Elevation,3723.3256853515622,0.010543725453317165
UpperSnake_Elevation,3728.0428510742186,0.010543725453317165
UpperSnake_Elevation,3732.760016796875,0.010543725453317165
UpperSnake_Elevation,3737.477182519531,0.010543725453317165
UpperSnake_Elevation,3742.1943482421866,0.010543725453317165
UpperSnake_Elevation,3746.911513964844,0.010543725453317165
UpperSnake_Elevation,3751.6286796874992,0.010543725453317165
UpperSnake_Elevation,3756.3458454101565,0.010543725453317165
UpperSnake_Elevation,3761.063011132812,0.010543725453317165
UpperSnake_Elevation,3765.780176855468,0.010543725453317165
UpperSnake_Elevation,3770.4973425781245,0.010543725453317165
UpperSnake_Elevation,3775.214508300781,0.010543725453317165
